onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
4.211	0.001	Stimulus/S 11	2	4211
55.812	0.001	Stimulus/S 12	3	55812
61.229	0.001	Stimulus/S 11	2	61229
112.83	0.001	Stimulus/S 12	3	112830
118.08	0.001	Stimulus/S 31	6	118080
169.681	0.001	Stimulus/S 32	7	169681
174.498	0.001	Stimulus/S 21	4	174498
226.098	0.001	Stimulus/S 22	5	226098
230.499	0.001	Stimulus/S 21	4	230499
282.099	0.001	Stimulus/S 22	5	282099
289.95	0.001	Stimulus/S 11	2	289950
341.551	0.001	Stimulus/S 12	3	341551
352.201	0.001	Stimulus/S 31	6	352201
403.802	0.001	Stimulus/S 32	7	403802
407.868	0.001	Stimulus/S 41	8	407868
459.469	0.001	Stimulus/S 42	9	459469
463.57	0.001	Stimulus/S 41	8	463570
515.171	0.001	Stimulus/S 42	9	515171
519.871	0.001	Stimulus/S 11	2	519871
571.472	0.001	Stimulus/S 12	3	571472
575.855	0.001	Stimulus/S 21	4	575855
627.456	0.001	Stimulus/S 22	5	627456
632.106	0.001	Stimulus/S 31	6	632106
683.707	0.001	Stimulus/S 32	7	683707
687.757	0.001	Stimulus/S 21	4	687757
739.358	0.001	Stimulus/S 22	5	739358
743.025	0.001	Stimulus/S 31	6	743025
794.626	0.001	Stimulus/S 32	7	794626
798.259	0.001	Stimulus/S 41	8	798259
849.86	0.001	Stimulus/S 42	9	849860
853.71	0.001	Stimulus/S 41	8	853710
905.311	0.001	Stimulus/S 42	9	905311
909.844	0.001	Stimulus/S 41	8	909844
961.445	0.001	Stimulus/S 42	9	961445
965.279	0.001	Stimulus/S 21	4	965279
1016.88	0.001	Stimulus/S 22	5	1016880
1021.313	0.001	Stimulus/S 31	6	1021313
1072.914	0.001	Stimulus/S 32	7	1072914
1076.615	0.001	Stimulus/S 31	6	1076615
1128.215	0.001	Stimulus/S 32	7	1128215
1132.315	0.001	Stimulus/S 41	8	1132315
1183.916	0.001	Stimulus/S 42	9	1183916
1188.55	0.001	Stimulus/S 21	4	1188550
1240.151	0.001	Stimulus/S 22	5	1240151
1244.101	0.001	Stimulus/S 11	2	1244101
1295.702	0.001	Stimulus/S 12	3	1295702
1300.452	0.001	Stimulus/S 41	8	1300452
1352.053	0.001	Stimulus/S 42	9	1352053
1356.636	0.001	Stimulus/S 41	8	1356636
1408.237	0.001	Stimulus/S 42	9	1408237
1412.788	0.001	Stimulus/S 21	4	1412788
1464.388	0.001	Stimulus/S 22	5	1464388
1468.938	0.001	Stimulus/S 31	6	1468938
1520.539	0.001	Stimulus/S 32	7	1520539
1525.056	0.001	Stimulus/S 21	4	1525056
1576.657	0.001	Stimulus/S 22	5	1576657
1581.174	0.001	Stimulus/S 11	2	1581174
1632.775	0.001	Stimulus/S 12	3	1632775
1637.208	0.001	Stimulus/S 11	2	1637208
1688.809	0.001	Stimulus/S 12	3	1688809
1700.126	0.001	Stimulus/S 31	6	1700126
1751.727	0.001	Stimulus/S 32	7	1751727
1756.511	0.001	Stimulus/S 11	2	1756511
1808.111	0.001	Stimulus/S 12	3	1808111
1817.378	0.001	Stimulus/S255	10	1817378
