onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
6.102	0.001	Stimulus/S 31	6	6102
57.703	0.001	Stimulus/S 32	7	57703
71.753	0.001	Stimulus/S 31	6	71753
123.354	0.001	Stimulus/S 32	7	123354
141.071	0.001	Stimulus/S 31	6	141071
192.672	0.001	Stimulus/S 32	7	192672
200.589	0.001	Stimulus/S 21	4	200589
252.19	0.001	Stimulus/S 22	5	252190
257.823	0.001	Stimulus/S 21	4	257823
309.425	0.001	Stimulus/S 22	5	309425
313.674	0.001	Stimulus/S 11	2	313674
365.275	0.001	Stimulus/S 12	3	365275
369.809	0.001	Stimulus/S 21	4	369809
421.41	0.001	Stimulus/S 22	5	421410
428.91	0.001	Stimulus/S 41	8	428910
480.511	0.001	Stimulus/S 42	9	480511
485.828	0.001	Stimulus/S 41	8	485828
537.429	0.001	Stimulus/S 42	9	537429
547.545	0.001	Stimulus/S 41	8	547545
599.146	0.001	Stimulus/S 42	9	599146
603.263	0.001	Stimulus/S 11	2	603263
654.864	0.001	Stimulus/S 12	3	654864
662.348	0.001	Stimulus/S 41	8	662348
713.949	0.001	Stimulus/S 42	9	713949
722.165	0.001	Stimulus/S 11	2	722165
773.766	0.001	Stimulus/S 12	3	773766
777.566	0.001	Stimulus/S 11	2	777566
829.167	0.001	Stimulus/S 12	3	829167
839.401	0.001	Stimulus/S 31	6	839401
891.002	0.001	Stimulus/S 32	7	891002
895.385	0.001	Stimulus/S 21	4	895385
946.986	0.001	Stimulus/S 22	5	946986
951.453	0.001	Stimulus/S 21	4	951453
1003.054	0.001	Stimulus/S 22	5	1003054
1007.687	0.001	Stimulus/S 11	2	1007687
1059.288	0.001	Stimulus/S 12	3	1059288
1063.688	0.001	Stimulus/S 31	6	1063688
1115.289	0.001	Stimulus/S 32	7	1115289
1119.556	0.001	Stimulus/S 41	8	1119556
1171.157	0.001	Stimulus/S 42	9	1171157
1175.574	0.001	Stimulus/S 41	8	1175574
1227.175	0.001	Stimulus/S 42	9	1227175
1231.592	0.001	Stimulus/S 21	4	1231592
1283.193	0.001	Stimulus/S 22	5	1283193
1288.576	0.001	Stimulus/S 31	6	1288576
1340.177	0.001	Stimulus/S 32	7	1340177
1345.627	0.001	Stimulus/S 21	4	1345627
1397.228	0.001	Stimulus/S 22	5	1397228
1425.712	0.001	Stimulus/S 11	2	1425712
1477.313	0.001	Stimulus/S 12	3	1477313
1487.263	0.001	Stimulus/S 31	6	1487263
1538.864	0.001	Stimulus/S 32	7	1538864
1547.231	0.001	Stimulus/S 31	6	1547231
1598.832	0.001	Stimulus/S 32	7	1598832
1631.283	0.001	Stimulus/S 41	8	1631283
1682.883	0.001	Stimulus/S 42	9	1682883
1687.45	0.001	Stimulus/S 11	2	1687450
1739.051	0.001	Stimulus/S 12	3	1739051
1743.434	0.001	Stimulus/S 11	2	1743434
1795.035	0.001	Stimulus/S 12	3	1795035
1804.352	0.001	Stimulus/S 41	8	1804352
1855.953	0.001	Stimulus/S 42	9	1855953
1864.27	0.001	Stimulus/S 21	4	1864270
1915.871	0.001	Stimulus/S 22	5	1915871
1922.921	0.001	Stimulus/S255	10	1922921
