onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
4.607	0.001	Stimulus/S 41	8	4607
56.207	0.001	Stimulus/S 42	9	56207
60.958	0.001	Stimulus/S 21	4	60958
112.559	0.001	Stimulus/S 22	5	112559
117.009	0.001	Stimulus/S 11	2	117009
168.61	0.001	Stimulus/S 12	3	168610
176.493	0.001	Stimulus/S 11	2	176493
228.094	0.001	Stimulus/S 12	3	228094
232.377	0.001	Stimulus/S 31	6	232377
283.978	0.001	Stimulus/S 32	7	283978
291.112	0.001	Stimulus/S 31	6	291112
342.713	0.001	Stimulus/S 32	7	342713
349.43	0.001	Stimulus/S 11	2	349430
401.03	0.001	Stimulus/S 12	3	401030
406.431	0.001	Stimulus/S 11	2	406431
458.032	0.001	Stimulus/S 12	3	458032
472.732	0.001	Stimulus/S 21	4	472732
524.333	0.001	Stimulus/S 22	5	524333
529.433	0.001	Stimulus/S 31	6	529433
581.034	0.001	Stimulus/S 32	7	581034
588.084	0.001	Stimulus/S 31	6	588084
639.685	0.001	Stimulus/S 32	7	639685
645.368	0.001	Stimulus/S 41	8	645368
696.969	0.001	Stimulus/S 42	9	696969
702.203	0.001	Stimulus/S 21	4	702203
753.804	0.001	Stimulus/S 22	5	753804
777.337	0.001	Stimulus/S 41	8	777337
828.938	0.001	Stimulus/S 42	9	828938
833.622	0.001	Stimulus/S 41	8	833622
885.223	0.001	Stimulus/S 42	9	885223
896.89	0.001	Stimulus/S 21	4	896890
948.491	0.001	Stimulus/S 22	5	948491
956.257	0.001	Stimulus/S 11	2	956257
1007.858	0.001	Stimulus/S 12	3	1007858
1012.458	0.001	Stimulus/S 31	6	1012458
1064.059	0.001	Stimulus/S 32	7	1064059
1069.043	0.001	Stimulus/S 41	8	1069043
1120.644	0.001	Stimulus/S 42	9	1120644
1130.361	0.001	Stimulus/S 31	6	1130361
1181.962	0.001	Stimulus/S 32	7	1181962
1187.312	0.001	Stimulus/S 11	2	1187312
1238.913	0.001	Stimulus/S 12	3	1238913
1244.196	0.001	Stimulus/S 11	2	1244196
1295.797	0.001	Stimulus/S 12	3	1295797
1306.747	0.001	Stimulus/S 21	4	1306747
1358.348	0.001	Stimulus/S 22	5	1358348
1371.548	0.001	Stimulus/S 21	4	1371548
1423.149	0.001	Stimulus/S 22	5	1423149
1429.05	0.001	Stimulus/S 21	4	1429050
1480.651	0.001	Stimulus/S 22	5	1480651
1485.101	0.001	Stimulus/S 41	8	1485101
1536.702	0.001	Stimulus/S 42	9	1536702
1549.535	0.001	Stimulus/S 41	8	1549535
1601.136	0.001	Stimulus/S 42	9	1601136
1606.119	0.001	Stimulus/S 31	6	1606119
1657.72	0.001	Stimulus/S 32	7	1657720
1662.637	0.001	Stimulus/S 11	2	1662637
1714.238	0.001	Stimulus/S 12	3	1714238
1723.072	0.001	Stimulus/S 41	8	1723072
1774.673	0.001	Stimulus/S 42	9	1774673
1779.323	0.001	Stimulus/S 31	6	1779323
1830.924	0.001	Stimulus/S 32	7	1830924
1836.324	0.001	Stimulus/S 21	4	1836324
1887.925	0.001	Stimulus/S 22	5	1887925
1891.575	0.001	Stimulus/S255	10	1891575
