onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
5.074	0.001	Stimulus/S 21	4	5074
56.675	0.001	Stimulus/S 22	5	56675
62.025	0.001	Stimulus/S 21	4	62025
113.626	0.001	Stimulus/S 22	5	113626
133.327	0.001	Stimulus/S 21	4	133327
184.928	0.001	Stimulus/S 22	5	184928
191.411	0.001	Stimulus/S 41	8	191411
243.012	0.001	Stimulus/S 42	9	243012
254.212	0.001	Stimulus/S 11	2	254212
305.813	0.001	Stimulus/S 12	3	305813
331.714	0.001	Stimulus/S 11	2	331714
383.315	0.001	Stimulus/S 12	3	383315
391.581	0.001	Stimulus/S 31	6	391581
443.182	0.001	Stimulus/S 32	7	443182
486.967	0.001	Stimulus/S 41	8	486967
538.568	0.001	Stimulus/S 42	9	538568
543.768	0.001	Stimulus/S 31	6	543768
595.369	0.001	Stimulus/S 32	7	595369
612.769	0.001	Stimulus/S 31	6	612769
664.37	0.001	Stimulus/S 32	7	664370
678.253	0.001	Stimulus/S 31	6	678253
729.854	0.001	Stimulus/S 32	7	729854
778.589	0.001	Stimulus/S 41	8	778589
830.19	0.001	Stimulus/S 42	9	830190
861.324	0.001	Stimulus/S 21	4	861324
912.925	0.001	Stimulus/S 22	5	912925
929.358	0.001	Stimulus/S 11	2	929358
980.959	0.001	Stimulus/S 12	3	980959
991.659	0.001	Stimulus/S 41	8	991659
1043.26	0.001	Stimulus/S 42	9	1043260
1057.927	0.001	Stimulus/S 11	2	1057927
1109.528	0.001	Stimulus/S 12	3	1109528
1116.295	0.001	Stimulus/S 21	4	1116295
1167.896	0.001	Stimulus/S 22	5	1167896
1176.596	0.001	Stimulus/S 21	4	1176596
1228.197	0.001	Stimulus/S 22	5	1228197
1287.332	0.001	Stimulus/S 21	4	1287332
1338.933	0.001	Stimulus/S 22	5	1338933
1346.999	0.001	Stimulus/S 31	6	1346999
1398.6	0.001	Stimulus/S 32	7	1398600
1418.001	0.001	Stimulus/S 21	4	1418001
1469.602	0.001	Stimulus/S 22	5	1469602
1480.268	0.001	Stimulus/S 11	2	1480268
1531.869	0.001	Stimulus/S 12	3	1531869
1543.686	0.001	Stimulus/S 31	6	1543686
1595.287	0.001	Stimulus/S 32	7	1595287
1631.221	0.001	Stimulus/S 31	6	1631221
1682.822	0.001	Stimulus/S 32	7	1682822
1690.922	0.001	Stimulus/S 11	2	1690922
1742.523	0.001	Stimulus/S 12	3	1742523
1766.874	0.001	Stimulus/S 31	6	1766874
1818.475	0.001	Stimulus/S 32	7	1818475
1833.559	0.001	Stimulus/S 41	8	1833559
1885.159	0.001	Stimulus/S 42	9	1885159
1916.427	0.001	Stimulus/S 41	8	1916427
1968.028	0.001	Stimulus/S 42	9	1968028
1972.811	0.001	Stimulus/S 41	8	1972811
2024.412	0.001	Stimulus/S 42	9	2024412
2034.945	0.001	Stimulus/S 11	2	2034945
2086.546	0.001	Stimulus/S 12	3	2086546
2159.048	0.001	Stimulus/S 11	2	2159048
2210.649	0.001	Stimulus/S 12	3	2210649
2234.499	0.001	Stimulus/S 41	8	2234499
2286.1	0.001	Stimulus/S 42	9	2286100
